respondent_id,h1n1_vaccine,seasonal_vaccine
43190,0.9599881379897288,0.9812640461356813
43191,0.046106508808144826,0.032531367105676716
43192,0.9064596911259484,0.7388394854040347
43193,0.2871211880594148,0.19781823169079316
43194,0.02779873546219668,0.15406798297796478
43195,0.00821655724379717,0.9545779758322416
43196,0.10315879190044575,0.023718192617375147
43197,0.7094648942102525,0.8467003772474425
43198,0.3144719691407048,0.8473612423236686
43199,0.04630536299717697,0.0334896465410029
43200,0.006248056044864529,0.05047064909139409
43201,0.3969024252814476,0.9212379392016687
43202,0.004126869278070407,0.6941001702164452
43203,0.060862230828719346,0.12379641615634034
43204,0.015613340223139042,0.05385732400267184
43205,0.5076795361952513,0.8641034081078504
43206,0.8780610406314446,0.8933887790837082
43207,0.021622546363293645,0.06429757178616424
43208,0.07511742081664041,0.049524785524645606
43209,0.8831083407549165,0.9502547382747116
43210,0.1529046244916154,0.6760820287425436
43211,0.04628056861665527,0.6636463178795825
43212,0.057607051489689906,0.7047355967170762
43213,0.06592763635307851,0.5827202172662056
43214,0.036896927492231654,0.05792455980850306
43215,0.20503285357697154,0.9528812572505444
43216,0.08104716582733203,0.1312686334232035
43217,0.06230544142735979,0.911225608097963
43218,0.6448969818788054,0.11855301318851892
43219,0.4453486073816528,0.492130305314278
43220,0.033707229231510066,0.08589155074993149
43221,0.2491554874970524,0.41299198980149654
43222,0.6037093973041956,0.9466184149866723
43223,0.19604889356582678,0.8812318775231465
43224,0.04394926869308075,0.2794093984763175
43225,0.6589639686663131,0.7612479241624401
43226,0.8432466772717604,0.9388864499927114
43227,0.42928056888148725,0.22548014829201374
43228,0.25612030586309803,0.8612040508607111
43229,0.9803304087729688,0.21116826054076812
43230,0.578894281545731,0.6084116035751879
43231,0.02139887265272284,0.08028207506670601
43232,0.002247450496446202,0.02338495062479033
43233,0.06745108494893298,0.2082490013065384
43234,0.09041824344347396,0.37644567522844313
43235,0.9856852022777485,0.9518728927719743
43236,0.04793415264627602,0.9134424353115497
43237,0.03739928112007902,0.15199356828426575
43238,0.43055783017451477,0.949293411082481
43239,0.6904230449440208,0.8583563190440481
43240,0.015944098662630465,0.1421589383816793
43241,0.3004108328198678,0.16758882573587383
43242,0.0013582373310153854,0.1374395780613163
43243,0.021640305684320058,0.9490263447130145
43244,0.23224971238082937,0.2863199065967662
43245,0.452189174677083,0.06108725338181371
43246,0.03514328244394329,0.442041355836831
43247,0.011851289874901248,0.9323886269498959
43248,0.08779632929118851,0.5171257461664677
43249,0.5918080031463561,0.26521223721177034
43250,0.003546692936400377,0.15426047514872948
43251,0.28138312015738853,0.09527976476163401
43252,0.02320955998483994,0.9802372989504649
43253,0.6488251423122368,0.8696388565176296
43254,0.11503845575042271,0.9062402911526939
43255,0.4406331402080059,0.6721650153341584
43256,0.002515617090270258,0.13026526303974098
43257,0.16713625306793173,0.6577109709307586
43258,0.0767484003118152,0.5594196325503288
43259,0.05085314824461774,0.40776155682629656
43260,0.9629346707386163,0.6722612767415781
43261,0.060503256627124705,0.3689843772410275
43262,0.026202787483201106,0.373521405003757
43263,0.17360470669845687,0.6336661988776965
43264,0.3574418764160188,0.17290653885895177
43265,0.6280670438718322,0.5298494387550929
43266,0.24410422278845012,0.13360963908024054
43267,0.27465330488349327,0.8825557012740147
43268,0.5745582468001083,0.8805425378771087
43269,0.06719608715651029,0.9127210129699856
43270,0.6649428217577243,0.6665622615187601
43271,0.7919425326501,0.909563685165128
43272,0.3794082441398116,0.695889090661674
43273,0.18486466816894895,0.07504563987216288
43274,0.20196580118651583,0.743689472457521
43275,0.03240138475193532,0.6980921791365919
43276,0.7419869844262932,0.8280089729814061
43277,0.2646182608515579,0.2457883768227922
43278,0.15301075875005157,0.6405082122206888
43279,0.1780331344949581,0.5683664603532075
43280,0.30633963609234865,0.13834633138426228
43281,0.2291995868122877,0.6864722469161286
43282,0.47244089411098783,0.5216520018051293
43283,0.004070562714642615,0.014353008077925423
43284,0.1323171434652132,0.12162060677077928
43285,0.06336706242183561,0.4633527184042784
43286,0.9673150721635546,0.9574382439220037
43287,0.6151285404177801,0.9005661776399176
43288,0.11462864749139393,0.764338729687516
43289,0.0033339686687044435,0.038105799285464904
43290,0.4664248148086656,0.9799511995501468
43291,0.7068650003943441,0.852375900764108
43292,0.7617139720412043,0.3778897985541119
43293,0.015397178880724671,0.5669765884097708
43294,0.16917471958987088,0.7442713692002862
43295,0.0009754545299035237,0.009678726194993407
43296,0.07916532619149999,0.641588076257685
43297,0.0418307223217054,0.19936343970255246
43298,0.15154026452507488,0.7066734148300546
43299,0.30059721149457325,0.21559877175324985
43300,0.05826045060431952,0.7422605880459944
43301,0.5319990906780211,0.1696698756061067
43302,0.6224794917117926,0.49272971890587386
43303,0.037882339604128935,0.28726240847299434
43304,0.009557341674004557,0.16399063593777702
43305,0.7295264955523243,0.8993616760185124
43306,0.05647639095123602,0.39568076555258574
43307,0.09177819248274159,0.6168029979024865
43308,0.793369661951189,0.9507612852442371
43309,0.05851920469778102,0.4982583906124056
43310,0.21939484190344988,0.45890266581341677
43311,0.011639523692549683,0.11825875806082536
43312,0.0077459715872348735,0.10302467965284279
43313,0.003050513941144739,0.2701990993837164
43314,0.02872776969706782,0.05507513977304708
43315,0.05964798574011629,0.11889790737563828
43316,0.8666989766986483,0.979181496836976
43317,0.6047590093778552,0.5100948845115688
43318,0.10120016247007745,0.23607054050275866
43319,0.34896379923038134,0.3191524566396867
43320,0.6789040507967732,0.8128635852737959
43321,0.12259534462487057,0.2737243565219668
43322,0.21738929498982681,0.04108612415794508
43323,0.707929119114729,0.6082275271383673
43324,0.10592253038857559,0.08425060425744417
43325,0.031686908332119255,0.03825823015997905
43326,0.0768575896224118,0.6443197121129673
43327,0.01835283777860549,0.11146976463339235
43328,0.4735539714085692,0.9311813568794753
43329,0.9059282982532615,0.8837754235359909
43330,0.0015398076850482842,0.023590896058439056
43331,0.14509131034429334,0.9346564579728396
43332,0.027763691844805562,0.22776788230347295
43333,0.02649618533795477,0.3117820131352394
43334,0.005779760174188022,0.6967668541233484
43335,0.1455712482661401,0.5874518549816115
43336,0.004966059225750522,0.14008067615441677
43337,0.10927197228782311,0.07124130202302355
43338,0.047193532441075665,0.8180677932253041
43339,0.05574060155126633,0.08185381200287457
43340,0.0047342065010609145,0.042908994577688174
43341,0.5618597006288629,0.3890667862584885
43342,0.03060261399746022,0.05645240654054952
43343,0.37051800863902684,0.13683424358999768
43344,0.8803253712211566,0.31227650508365645
43345,0.09652142644546541,0.039117527563586454
43346,0.15451435707958017,0.016947417695996597
43347,0.0044276038639599,0.22679018376635407
43348,0.7535779496597722,0.7440624723834214
43349,0.9768113331400394,0.9655230439941762
43350,0.983103290517936,0.9260773931443539
43351,0.6978642473439917,0.15138696712876135
43352,0.03254714215315777,0.43308954284679646
43353,0.03421161548793483,0.834926583027311
43354,0.12977134664089016,0.09083103700086445
43355,0.020802154754150728,0.6601289782636647
43356,0.1996736233351146,0.15544283427824496
43357,0.1552000036530494,0.09810477370840183
43358,0.19641650470289881,0.5981693537234202
43359,0.6147444159602858,0.10088282759649134
43360,0.30018906875445617,0.8697457704180561
43361,0.07745320971505015,0.405679444941359
43362,0.027447143379788194,0.052167708445243044
43363,0.4746868067312099,0.11102539441311765
43364,0.10726111689347131,0.03693879028848466
43365,0.03340178918415157,0.5406993533810462
43366,0.015035864246959851,0.6340052051116338
43367,0.37746549553918984,0.9000613581451511
43368,0.2462962627597507,0.8994867151081551
43369,0.06583823986799914,0.4107271211358134
43370,0.8652682929442274,0.9648400696434376
43371,0.02958859559718051,0.14272907285590802
43372,0.6651607895424537,0.7689780770687724
43373,0.10029547053128011,0.8099963262498471
43374,0.061111442516427396,0.40845130846617167
43375,0.05126971713018121,0.07426093630578841
43376,0.018754442405056103,0.2795601562245031
43377,0.003480592904521146,0.06077195568344512
43378,0.16053298894822313,0.536809285304802
43379,0.1304305785082326,0.1602753791608687
43380,0.00511464962530718,0.031477638257456204
43381,0.04422046848412429,0.3871108340782462
43382,0.3096124923355588,0.4594225231497249
43383,0.021369327924201167,0.8278555551618162
43384,0.02169111349429794,0.7169400557714093
43385,0.014097410005020714,0.5142316893208658
43386,0.06132813725151971,0.02245496192368766
43387,0.273886986038047,0.43439586759847804
43388,0.9904196830360679,0.9833255784963755
43389,0.02948065556860343,0.37960013635973316
43390,0.8266702576927852,0.9483100198703797
43391,0.09698213424009962,0.6138495344406512
43392,0.058543834617650996,0.06756364851158937
43393,0.04647990972562568,0.9594131026598522
43394,0.1252671829578394,0.6408663621964159
43395,0.005745261212798334,0.11218752941198065
43396,0.04497244737536466,0.03925925099296015
43397,0.025644424914330884,0.9102281701594629
43398,0.13574446118571862,0.797714077382013
43399,0.024833535429437278,0.2624969585109181
43400,0.06707360224737029,0.20225896187060616
43401,0.11937995484047056,0.4975005689092317
43402,0.00032996748615297613,0.02272309716707435
43403,0.02534475265469607,0.1394007395012599
43404,0.5282400638292687,0.17011056976647335
43405,0.2765520440386742,0.678268199317501
43406,0.9842515440076787,0.9076994986004594
43407,0.9108619400524509,0.936253079674316
43408,0.9920022564734069,0.9750868449756978
43409,0.63060302722249,0.7151608950711849
43410,0.10660770322098759,0.21349615332190308
43411,0.13377286265171653,0.660651178159891
43412,0.20460424583339787,0.8625893562485943
43413,0.05297614280870365,0.6241436100822033
43414,0.1248191573141543,0.08104589317730705
43415,0.25745942404744104,0.5143721593184863
43416,0.11323731696091943,0.3169110932601637
43417,0.3143847956301763,0.1915680153957492
43418,0.07663603478836925,0.4762286822871146
43419,0.1503013565448231,0.9846336761225412
43420,0.785829366973959,0.3107001637926748
43421,0.05486080248841601,0.17558583443363865
43422,0.13567865971758605,0.19753802444314086
43423,0.39805079414281747,0.7273004952087968
43424,0.09758602652854649,0.7125950440439736
43425,0.01763548225940791,0.7343390805433838
43426,0.7272327844982432,0.9548069687653579
43427,0.03215243567514312,0.5849578675217728
43428,0.9836169480182136,0.9474211401987552
43429,0.32015476228224155,0.8491273759566356
43430,0.4265742327542417,0.14664736003652853
43431,0.21960200233926516,0.1627853956754078
43432,0.7033379314428205,0.8836095693509517
43433,0.014014723932483578,0.07146993380420234
43434,0.22594707102241385,0.5222645271230384
43435,0.033400292588148896,0.14412473363588424
43436,0.789614446476322,0.6281772615647282
43437,0.030751896037039227,0.7668238663990813
43438,0.25617994356690676,0.6233581975012572
43439,0.3016066205562436,0.0700407337203309
43440,0.11176750431384064,0.17275032278982083
43441,0.029056354142120152,0.07808928488752001
43442,0.033246052197487844,0.19709763625304397
43443,0.1020142304599873,0.40119192307319607
43444,0.01823945644013254,0.06997522641246809
43445,0.8673665870434932,0.8695897998605242
43446,0.44444478665612874,0.029297667359531213
43447,0.0008690363840218521,0.12343698712942187
43448,0.07424012136689856,0.09239151329302311
43449,0.04670012427600766,0.08213283199328006
43450,0.0770734663196196,0.6614000652714935
43451,0.0181770632251092,0.4387919956637245
43452,0.22239796668841924,0.21288744430942175
43453,0.681145125957219,0.8305764263056473
43454,0.20986270023368211,0.14663958060598864
43455,0.23416363385788533,0.8270924041635684
43456,0.18919960448064957,0.9500118304077788
43457,0.35709071607210613,0.5513649452177736
43458,0.7489577255960336,0.9189674336804817
43459,0.01203712723354259,0.3970737793118237
43460,0.546141207133937,0.901174803363033
43461,0.684663933173689,0.15848404843662015
43462,0.14994752957803548,0.19667644348214403
43463,0.29960384558321385,0.5824387728965839
43464,0.20921209474851993,0.08873778179016853
43465,0.12454020374292382,0.0588194139977404
43466,0.021308057127036352,0.0876985510706388
43467,0.7410131665024967,0.6806832534971143
43468,0.09222334716398488,0.2353614601872453
43469,0.3046525753738226,0.4366045192089316
43470,0.22243458216467082,0.32319689886679254
43471,0.2708380838966297,0.7571872736038898
43472,0.6381961378445128,0.8290697498469489
43473,0.017778669907068306,0.08845679599676175
43474,0.003620967022522075,0.04104296132264132
43475,0.05471367854671609,0.22455379811312498
43476,0.06139871467728449,0.026859786164756577
43477,0.026323856929800625,0.5486831317707432
43478,0.33031490817500553,0.6896648485354505
43479,0.15740596191790335,0.8654072521320442
43480,0.0021380525804382843,0.06529321799098563
43481,0.09285256599283437,0.7535473049577066
43482,0.25647485713806106,0.45255232535437634
43483,0.15881659491398367,0.6661006614498682
43484,0.0025943243232672587,0.8515100835616161
43485,0.001862820144118883,0.4631339752556306
43486,0.8788204703449308,0.8302695564192094
43487,0.04530343214034501,0.10370460974055962
43488,0.4992432521113484,0.7783695217847133
43489,0.4435299511278083,0.47214756465874197
43490,0.26016139475326344,0.15421970003041496
43491,0.8327773716466649,0.9102495002001106
43492,0.10379387091976679,0.1927899910956627
43493,0.013629357664088383,0.3749437041224404
43494,0.11902472717949558,0.20554897118049917
43495,0.03232112777616471,0.185419898125391
43496,0.021627383455477694,0.13826803517003441
43497,0.8893873851676971,0.8122891877493074
43498,0.31506624212248596,0.7316437028909165
43499,0.5153570078154656,0.9066631841403962
43500,0.02195895203580002,0.47659771045523014
43501,0.15954611794433873,0.3722760221856935
43502,0.12285541379740157,0.518508545223807
43503,0.015542539611673864,0.36986725517736074
43504,0.1400375073259027,0.12444026871328794
43505,0.31144875309945813,0.19354343184649317
43506,0.8568195989752385,0.9524856775479846
43507,0.46387787989042734,0.07129476203776514
43508,0.017584248488857354,0.03245461224566282
43509,0.5853503882261775,0.5210457836611401
43510,0.6773626971964661,0.9099934101664634
43511,0.004430825500175897,0.02462309993821893
43512,0.6632480685811049,0.8991576871909617
43513,0.043452671640943366,0.08365239256932035
43514,0.303053310986937,0.21435581152559796
43515,0.0005076716327763556,0.04744462960914403
43516,0.8799631483972149,0.6176559671356014
43517,0.24648489422553718,0.7770065117915294
43518,0.020380444254114637,0.0569775563098555
