respondent_id,h1n1_vaccine,seasonal_vaccine
44321,0.5650066680776217,0.5650066680776217
44322,0.9241588643702974,0.9241588643702974
44323,0.1758486079509433,0.1758486079509433
44324,0.02709433663417482,0.02709433663417482
44325,0.9276241436032736,0.9276241436032736
44326,0.7858731162692972,0.7858731162692972
44327,0.10024012041870996,0.10024012041870996
44328,0.11077883045676404,0.11077883045676404
44329,0.0702942168217958,0.0702942168217958
44330,0.9151028891670411,0.9151028891670411
44331,0.960731798875146,0.960731798875146
44332,0.7041819043448592,0.7041819043448592
44333,0.4171101726872991,0.4171101726872991
44334,0.7614726876064442,0.7614726876064442
44335,0.7410504582042591,0.7410504582042591
44336,0.49572515930517635,0.49572515930517635
44337,0.9379883992754793,0.9379883992754793
44338,0.11136429619498651,0.11136429619498651
44339,0.23552403125433624,0.23552403125433624
44340,0.1390376575802378,0.1390376575802378
44341,0.7622572794665089,0.7622572794665089
44342,0.13609931809947312,0.13609931809947312
44343,0.40631186790201856,0.40631186790201856
44344,0.9113902991196442,0.9113902991196442
44345,0.8150764455608189,0.8150764455608189
44346,0.07623640178436343,0.07623640178436343
44347,0.43609396095723707,0.43609396095723707
44348,0.6442445965196681,0.6442445965196681
44349,0.5360062493041341,0.5360062493041341
44350,0.775731363281344,0.775731363281344
44351,0.7004243497129756,0.7004243497129756
44352,0.4342388164101997,0.4342388164101997
44353,0.7381110495465083,0.7381110495465083
44354,0.8162817167626774,0.8162817167626774
44355,0.33369046647948103,0.33369046647948103
44356,0.10128081067546386,0.10128081067546386
44357,0.21850859065798692,0.21850859065798692
44358,0.9295916931559159,0.9295916931559159
44359,0.08043560031066896,0.08043560031066896
44360,0.5683380637147905,0.5683380637147905
44361,0.2656985807385223,0.2656985807385223
44362,0.33336006508958194,0.33336006508958194
44363,0.7060345151033969,0.7060345151033969
44364,0.7192739933195331,0.7192739933195331
44365,0.0777536893924079,0.0777536893924079
44366,0.9324195727176583,0.9324195727176583
44367,0.2695654308095127,0.2695654308095127
44368,0.13062576063293668,0.13062576063293668
44369,0.0531390758742326,0.0531390758742326
44370,0.18206378222507427,0.18206378222507427
44371,0.5238649522009741,0.5238649522009741
44372,0.9152390711277678,0.9152390711277678
44373,0.15170275323072088,0.15170275323072088
44374,0.5567109411005976,0.5567109411005976
44375,0.3582916667523853,0.3582916667523853
44376,0.7127084165386489,0.7127084165386489
44377,0.05175474583662881,0.05175474583662881
44378,0.9010990870754912,0.9010990870754912
44379,0.41776195864443066,0.41776195864443066
44380,0.4352341004449685,0.4352341004449685
44381,0.8350759390890592,0.8350759390890592
44382,0.08173894216379664,0.08173894216379664
44383,0.9466676536056298,0.9466676536056298
44384,0.18975315793721892,0.18975315793721892
44385,0.13209057690885975,0.13209057690885975
44386,0.13802278336872306,0.13802278336872306
44387,0.6151410174377374,0.6151410174377374
44388,0.28619624388067666,0.28619624388067666
44389,0.6190773729787734,0.6190773729787734
44390,0.11774487142436557,0.11774487142436557
44391,0.2558864837094617,0.2558864837094617
44392,0.6329211684558119,0.6329211684558119
44393,0.06209589011301066,0.06209589011301066
44394,0.6724130220139771,0.6724130220139771
44395,0.27069930901115674,0.27069930901115674
44396,0.11922514879617248,0.11922514879617248
44397,0.7335446262671801,0.7335446262671801
44398,0.66719080552973,0.66719080552973
44399,0.1429769907800355,0.1429769907800355
44400,0.2615115590382363,0.2615115590382363
44401,0.5628915127519278,0.5628915127519278
44402,0.8527974256035128,0.8527974256035128
44403,0.18741762472887458,0.18741762472887458
44404,0.7874655750038008,0.7874655750038008
44405,0.5950013611347281,0.5950013611347281
44406,0.19130909209374874,0.19130909209374874
44407,0.455757302262905,0.455757302262905
44408,0.26293223909690355,0.26293223909690355
44409,0.10897958618287971,0.10897958618287971
44410,0.3820423065227485,0.3820423065227485
44411,0.41455040415302996,0.41455040415302996
44412,0.3617795280537805,0.3617795280537805
44413,0.87181852117395,0.87181852117395
44414,0.7766010499351085,0.7766010499351085
44415,0.3842759193416566,0.3842759193416566
44416,0.6362053788312757,0.6362053788312757
44417,0.32587460934492846,0.32587460934492846
44418,0.5221831938043355,0.5221831938043355
44419,0.957576042006246,0.957576042006246
44420,0.5945445924841255,0.5945445924841255
44421,0.16929332878505157,0.16929332878505157
44422,0.7315112821734571,0.7315112821734571
44423,0.8066658989915128,0.8066658989915128
44424,0.9001680329267108,0.9001680329267108
44425,0.33865276580079134,0.33865276580079134
44426,0.6034023206688675,0.6034023206688675
44427,0.6979052076800402,0.6979052076800402
44428,0.8565051935730138,0.8565051935730138
44429,0.7441830182652004,0.7441830182652004
44430,0.6069451146742928,0.6069451146742928
44431,0.5038861633672671,0.5038861633672671
44432,0.5103496129250285,0.5103496129250285
44433,0.7737336802538893,0.7737336802538893
44434,0.7214488057641922,0.7214488057641922
44435,0.23797567575804932,0.23797567575804932
44436,0.9041126108483419,0.9041126108483419
44437,0.24082017770872977,0.24082017770872977
44438,0.06576185033560931,0.06576185033560931
44439,0.19365770046474468,0.19365770046474468
44440,0.1908983788456449,0.1908983788456449
44441,0.34626390007555075,0.34626390007555075
44442,0.06130374846415902,0.06130374846415902
44443,0.30003361950265794,0.30003361950265794
44444,0.5974192442293056,0.5974192442293056
44445,0.2660967042554711,0.2660967042554711
44446,0.13223172231778524,0.13223172231778524
44447,0.281063412127073,0.281063412127073
44448,0.9336090707285497,0.9336090707285497
44449,0.1456539745747302,0.1456539745747302
44450,0.9391176206873111,0.9391176206873111
44451,0.7252453830894718,0.7252453830894718
44452,0.21892232021798347,0.21892232021798347
44453,0.10862392573536277,0.10862392573536277
44454,0.560210172440962,0.560210172440962
44455,0.24286476286554157,0.24286476286554157
44456,0.03792567182246009,0.03792567182246009
44457,0.16194260688035908,0.16194260688035908
44458,0.3001904168091876,0.3001904168091876
44459,0.21699000075182856,0.21699000075182856
44460,0.16062504816311127,0.16062504816311127
44461,0.6015070052439476,0.6015070052439476
44462,0.09148821382022808,0.09148821382022808
44463,0.8467679810361242,0.8467679810361242
44464,0.8477306626746565,0.8477306626746565
44465,0.3533523102057533,0.3533523102057533
44466,0.6457019656511814,0.6457019656511814
44467,0.7417186872488062,0.7417186872488062
44468,0.1549682518359485,0.1549682518359485
44469,0.28439657524693035,0.28439657524693035
44470,0.5561119710392501,0.5561119710392501
44471,0.8157917835669733,0.8157917835669733
44472,0.7622518189702726,0.7622518189702726
44473,0.9138570738787987,0.9138570738787987
44474,0.12077343036805469,0.12077343036805469
44475,0.4637714947725969,0.4637714947725969
44476,0.10491190549374486,0.10491190549374486
44477,0.9317533687817601,0.9317533687817601
44478,0.9298779821442457,0.9298779821442457
44479,0.6684409464746806,0.6684409464746806
44480,0.6617263297942076,0.6617263297942076
44481,0.8782297938793261,0.8782297938793261
44482,0.5730750698832011,0.5730750698832011
44483,0.8893690529321372,0.8893690529321372
44484,0.33162172879471047,0.33162172879471047
44485,0.7132632090270886,0.7132632090270886
44486,0.838431574814577,0.838431574814577
44487,0.21291925881201482,0.21291925881201482
44488,0.7959352615330989,0.7959352615330989
44489,0.27334852169055107,0.27334852169055107
44490,0.6061483307799032,0.6061483307799032
44491,0.9431027521355089,0.9431027521355089
44492,0.34429553389544043,0.34429553389544043
44493,0.291937734098605,0.291937734098605
44494,0.9519681336691654,0.9519681336691654
44495,0.88158510441776,0.88158510441776
44496,0.0826833739223614,0.0826833739223614
44497,0.19891427933514624,0.19891427933514624
44498,0.9135728985443828,0.9135728985443828
44499,0.7745292304956098,0.7745292304956098
44500,0.20696103435399257,0.20696103435399257
44501,0.6551573883289573,0.6551573883289573
44502,0.953609328161729,0.953609328161729
44503,0.2270312215101813,0.2270312215101813
44504,0.5860261652419169,0.5860261652419169
44505,0.5579068798818426,0.5579068798818426
44506,0.4036513747020529,0.4036513747020529
44507,0.06957381563941756,0.06957381563941756
44508,0.557635141690609,0.557635141690609
44509,0.7847912243682209,0.7847912243682209
44510,0.7664792543323315,0.7664792543323315
44511,0.8187382906385318,0.8187382906385318
44512,0.7632763955372447,0.7632763955372447
44513,0.4595448590207082,0.4595448590207082
44514,0.26830929810101395,0.26830929810101395
44515,0.1400821458159888,0.1400821458159888
44516,0.031863881376494624,0.031863881376494624
44517,0.3377224241040276,0.3377224241040276
44518,0.9565695237907444,0.9565695237907444
44519,0.8392050603124059,0.8392050603124059
44520,0.40981432429880726,0.40981432429880726
44521,0.3832914302693638,0.3832914302693638
44522,0.8174492984630569,0.8174492984630569
44523,0.10713190846865082,0.10713190846865082
44524,0.5689060289240361,0.5689060289240361
44525,0.3765011663110314,0.3765011663110314
44526,0.5685368227346089,0.5685368227346089
44527,0.8433663906785427,0.8433663906785427
44528,0.3659136584408591,0.3659136584408591
44529,0.9120785424730389,0.9120785424730389
44530,0.9344069756310043,0.9344069756310043
44531,0.6629532348102063,0.6629532348102063
44532,0.8133877688209584,0.8133877688209584
44533,0.03571925132390947,0.03571925132390947
44534,0.8705363266290888,0.8705363266290888
44535,0.8731355010643074,0.8731355010643074
44536,0.3761291000534395,0.3761291000534395
44537,0.3912764196802051,0.3912764196802051
44538,0.7383911648611875,0.7383911648611875
44539,0.9093237208550019,0.9093237208550019
44540,0.6428338037500276,0.6428338037500276
44541,0.10804207257120453,0.10804207257120453
44542,0.4490798692238426,0.4490798692238426
44543,0.04664559821131601,0.04664559821131601
44544,0.8766849349994413,0.8766849349994413
44545,0.29620029853434227,0.29620029853434227
44546,0.6786791213034351,0.6786791213034351
44547,0.404877084691645,0.404877084691645
44548,0.10514015759792049,0.10514015759792049
44549,0.5575794450318239,0.5575794450318239
44550,0.2701803775809374,0.2701803775809374
44551,0.3928319829730633,0.3928319829730633
44552,0.8531103060483296,0.8531103060483296
44553,0.09414257968624036,0.09414257968624036
44554,0.3878960800138245,0.3878960800138245
44555,0.7405879334037125,0.7405879334037125
44556,0.23820218933548046,0.23820218933548046
44557,0.19349506951334697,0.19349506951334697
44558,0.06275591475041252,0.06275591475041252
44559,0.22397454162010097,0.22397454162010097
44560,0.04299787710868579,0.04299787710868579
44561,0.3545426937781072,0.3545426937781072
44562,0.16300515355925993,0.16300515355925993
44563,0.53098517894134,0.53098517894134
44564,0.3057153375946896,0.3057153375946896
44565,0.11573983463374236,0.11573983463374236
44566,0.4575288973394722,0.4575288973394722
44567,0.58186414705555,0.58186414705555
44568,0.12259535407819636,0.12259535407819636
44569,0.27067602257970375,0.27067602257970375
44570,0.3936693963170745,0.3936693963170745
44571,0.2324228412654747,0.2324228412654747
44572,0.11205320520407429,0.11205320520407429
44573,0.49320562311781935,0.49320562311781935
44574,0.19077430949165614,0.19077430949165614
44575,0.9246241636990037,0.9246241636990037
44576,0.05318461757448791,0.05318461757448791
44577,0.12405474035184044,0.12405474035184044
44578,0.907308346752159,0.907308346752159
44579,0.10653687589016533,0.10653687589016533
44580,0.8538667113284216,0.8538667113284216
44581,0.4231335742675625,0.4231335742675625
44582,0.9155354989376997,0.9155354989376997
44583,0.24290837841610782,0.24290837841610782
44584,0.6514792223576843,0.6514792223576843
44585,0.4108363129458193,0.4108363129458193
44586,0.4946344641501982,0.4946344641501982
44587,0.7929359755000764,0.7929359755000764
44588,0.27884309644025024,0.27884309644025024
44589,0.4819622994763114,0.4819622994763114
44590,0.2272033662323617,0.2272033662323617
44591,0.6603227207748829,0.6603227207748829
44592,0.14725142813603434,0.14725142813603434
44593,0.111910979364495,0.111910979364495
44594,0.700682578396078,0.700682578396078
44595,0.7407301460449348,0.7407301460449348
44596,0.19536453373470766,0.19536453373470766
44597,0.138055657553515,0.138055657553515
44598,0.48054103964963735,0.48054103964963735
44599,0.15973464912030663,0.15973464912030663
44600,0.7883247599448894,0.7883247599448894
44601,0.09149084165550235,0.09149084165550235
44602,0.8337479415321966,0.8337479415321966
44603,0.4314401901812123,0.4314401901812123
44604,0.3032317965597608,0.3032317965597608
44605,0.8518523417721513,0.8518523417721513
44606,0.32992678235762735,0.32992678235762735
44607,0.8365788221356163,0.8365788221356163
44608,0.230016906515431,0.230016906515431
44609,0.6920599396397391,0.6920599396397391
44610,0.10780400791602864,0.10780400791602864
44611,0.020650429944762298,0.020650429944762298
44612,0.4324243806007741,0.4324243806007741
44613,0.2871445663837714,0.2871445663837714
44614,0.33518502612215323,0.33518502612215323
44615,0.21394833956666062,0.21394833956666062
44616,0.9058762485929771,0.9058762485929771
44617,0.4202160371063607,0.4202160371063607
44618,0.5013889010565056,0.5013889010565056
44619,0.766296817170071,0.766296817170071
44620,0.20163714694794688,0.20163714694794688
44621,0.461230880034012,0.461230880034012
44622,0.7131884946621118,0.7131884946621118
44623,0.6239689391371006,0.6239689391371006
44624,0.8728800089006161,0.8728800089006161
44625,0.27966603992463435,0.27966603992463435
44626,0.9657388073088463,0.9657388073088463
44627,0.4232487181856778,0.4232487181856778
44628,0.13872679645319252,0.13872679645319252
44629,0.05201600523335628,0.05201600523335628
44630,0.5419046802533735,0.5419046802533735
44631,0.8810153096921615,0.8810153096921615
44632,0.6034593498130091,0.6034593498130091
44633,0.9682061493362971,0.9682061493362971
44634,0.2485016363327016,0.2485016363327016
44635,0.9373793540438162,0.9373793540438162
44636,0.5376344722403738,0.5376344722403738
44637,0.8961047791356327,0.8961047791356327
44638,0.5578597426168433,0.5578597426168433
44639,0.4556131352922553,0.4556131352922553
44640,0.1096769665184393,0.1096769665184393
44641,0.7394322581105751,0.7394322581105751
44642,0.07417294707310147,0.07417294707310147
44643,0.10928987767898493,0.10928987767898493
44644,0.5902564572173186,0.5902564572173186
44645,0.8626858919107199,0.8626858919107199
44646,0.07942131816948811,0.07942131816948811
44647,0.44487983525827957,0.44487983525827957
44648,0.3548871159838725,0.3548871159838725
44649,0.16348613507118173,0.16348613507118173
44650,0.9289326655014496,0.9289326655014496
44651,0.6615162131575139,0.6615162131575139
44652,0.9600655827355202,0.9600655827355202
44653,0.500990055950871,0.500990055950871
44654,0.8592419713820734,0.8592419713820734
44655,0.4553582519643539,0.4553582519643539
44656,0.9475565902994484,0.9475565902994484
44657,0.7049125851822964,0.7049125851822964
44658,0.19673164877730628,0.19673164877730628
44659,0.46997334690704506,0.46997334690704506
44660,0.27614031630388813,0.27614031630388813
44661,0.34647209336507667,0.34647209336507667
44662,0.22656852562903426,0.22656852562903426
